22:53:54.895 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.247ms
22:53:54.895 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.684ms
22:53:54.899 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.109ms
22:53:54.899 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 37.696ms
22:53:54.899 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.242ms
22:53:54.899 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 37.68ms
22:53:54.913 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.358ms
22:53:54.916 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.186ms
22:53:54.916 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.554ms
22:53:54.919 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.176ms
22:53:54.919 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.253ms
22:53:54.919 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 32.463ms
22:53:54.922 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.634ms
22:53:54.929 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.701ms
22:53:54.929 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.984ms
22:53:54.929 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.115ms
22:53:54.933 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.915ms
22:53:54.933 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.014ms
22:53:54.933 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 38.43ms
22:53:54.933 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 38.405ms
22:53:54.933 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 38.259ms
22:53:54.947 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.308ms
22:53:54.948 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.038ms
22:53:54.948 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.019ms
22:53:54.948 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 35.131ms
22:53:54.949 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.263ms
22:53:54.949 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.508ms
22:53:54.951 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.758ms
22:53:54.959 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.178ms
22:53:54.997 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 50.361ms
22:53:54.997 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 48.656ms
22:53:54.998 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 64.425ms
22:53:54.998 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 49.443ms
22:53:54.998 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 49.418ms
22:53:54.998 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 49.309ms
22:53:54.998 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 69.349ms
22:53:54.998 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 69.389ms
22:53:54.998 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 46.939ms
22:53:54.998 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.546ms
22:53:54.998 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 65.629ms
22:53:54.999 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 49.875ms
22:53:54.999 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 65.716ms
22:53:54.999 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 65.282ms
22:53:54.999 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 65.682ms
22:53:55.024 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.814ms
22:53:55.031 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 33.733ms
22:53:55.031 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 33.04ms
22:53:55.031 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 32.881ms
22:53:55.031 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 33.065ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.984ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.616ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.847ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.558ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.68ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.636ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.519ms
22:53:55.033 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.783ms
22:53:55.034 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.284ms
22:53:55.036 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 37.511ms
22:53:55.056 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 32.08ms
22:53:55.059 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.716ms
22:53:55.063 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 31.443ms
22:53:55.063 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 31.53ms
22:53:55.063 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 31.698ms
22:53:55.070 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 37.194ms
22:53:55.071 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 37.821ms
22:53:55.071 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 37.4ms
22:53:55.073 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.602ms
22:53:55.073 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.259ms
22:53:55.073 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.936ms
22:53:55.073 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.587ms
22:53:55.073 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.734ms
22:53:55.073 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.755ms
22:53:55.073 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.982ms
22:53:55.080 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.163ms
22:53:55.083 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.607ms
22:53:55.090 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.037ms
22:53:55.090 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.907ms
22:53:55.090 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.15ms
22:53:55.101 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 20.458ms
22:53:55.101 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.846ms
22:53:55.101 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.732ms
22:53:55.101 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.754ms
22:53:55.105 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.842ms
22:53:55.105 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.928ms
22:53:55.105 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.29ms
22:53:55.107 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.835ms
22:53:55.107 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.292ms
22:53:55.107 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.92ms
22:53:55.109 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.191ms
22:53:55.109 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.994ms
22:53:55.116 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.444ms
22:53:55.116 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.423ms
22:53:55.116 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.53ms
22:53:55.146 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 44.534ms
22:53:55.149 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 32.208ms
22:53:55.149 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 31.995ms
22:53:55.149 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 32.453ms
22:53:55.149 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 47.332ms
22:53:55.149 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 43.822ms
22:53:55.149 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 41.954ms
22:53:55.149 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 44.051ms
22:53:55.149 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 47.922ms
22:53:55.149 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 47.763ms
22:53:55.149 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.797ms
22:53:55.149 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 42.751ms
22:53:55.150 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 44.276ms
22:53:55.150 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 40.341ms
22:53:55.150 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 42.952ms
22:53:55.179 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 32.998ms
22:53:55.182 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 33.467ms
22:53:55.182 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 33.175ms
22:53:55.182 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 33.472ms
22:53:55.182 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 33.755ms
22:53:55.182 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.265ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.81ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.585ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.169ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.922ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.862ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.055ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.255ms
22:53:55.183 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.809ms
22:53:55.184 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.07ms
22:53:55.208 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.877ms
22:53:55.212 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.614ms
22:53:55.212 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.689ms
22:53:55.212 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.453ms
22:53:55.212 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.553ms
22:53:55.216 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.165ms
22:53:55.216 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.643ms
22:53:55.217 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.655ms
22:53:55.218 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.571ms
22:53:55.219 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.607ms
22:53:55.219 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.212ms
22:53:55.228 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 44.101ms
22:53:55.228 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 44.328ms
22:53:55.228 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 44.854ms
22:53:55.228 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 44.616ms
22:53:55.233 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.393ms
22:53:55.237 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.31ms
22:53:55.239 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.105ms
22:53:55.239 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.215ms
22:53:55.239 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.292ms
22:53:55.253 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.277ms
22:53:55.253 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.366ms
22:53:55.258 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 41.424ms
22:53:55.258 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.172ms
22:53:55.258 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.994ms
22:53:55.258 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.505ms
22:53:55.258 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.578ms
22:53:55.258 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 39.688ms
22:53:55.259 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 40.041ms
22:53:55.259 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 40.074ms
22:53:55.259 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.108ms
22:53:55.263 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.999ms
22:53:55.266 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.661ms
22:53:55.266 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.778ms
22:53:55.266 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.683ms
22:53:55.282 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.116ms
22:53:55.286 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.439ms
22:53:55.286 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.957ms
22:53:55.286 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.591ms
22:53:55.287 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 20.862ms
22:53:55.287 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.139ms
22:53:55.287 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.22ms
22:53:55.288 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.463ms
22:53:55.291 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.795ms
22:53:55.291 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.671ms
22:53:55.292 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.007ms
22:53:55.293 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.184ms
22:53:55.293 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.655ms
22:53:55.294 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.72ms
22:53:55.294 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.939ms
22:53:55.309 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.023ms
22:53:55.312 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.396ms
22:53:55.316 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.858ms
22:53:55.316 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.991ms
22:53:55.317 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.766ms
22:53:55.317 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.686ms
22:53:55.317 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.215ms
22:53:55.322 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.626ms
22:53:55.322 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.561ms
22:53:55.322 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.708ms
22:53:55.323 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.474ms
22:53:55.326 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.829ms
22:53:55.326 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.146ms
22:53:55.327 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.848ms
22:53:55.327 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.309ms
22:53:55.337 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.692ms
22:53:55.337 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.169ms
22:53:55.344 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.959ms
22:53:55.344 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.16ms
22:53:55.347 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.786ms
22:53:55.347 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.955ms
22:53:55.347 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.942ms
22:53:55.351 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.102ms
22:53:55.355 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.892ms
22:53:55.355 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.025ms
22:53:55.355 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.139ms
22:53:55.356 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.648ms
22:53:55.357 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.629ms
22:53:55.357 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.997ms
22:53:55.358 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.28ms
22:53:55.365 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.1ms
22:53:55.369 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 31.563ms
22:53:55.370 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.267ms
22:53:55.371 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.809ms
22:53:55.371 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.545ms
22:53:55.371 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.263ms
22:53:55.375 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 23.382ms
22:53:55.375 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.062ms
22:53:55.388 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.302ms
22:53:55.388 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.095ms
22:53:55.388 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.727ms
22:53:55.389 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.042ms
22:53:55.389 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.344ms
22:53:55.389 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.424ms
22:53:55.389 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.45ms
22:53:55.390 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.337ms
22:53:55.394 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.828ms
22:53:55.397 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.418ms
22:53:55.397 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.46ms
22:53:55.397 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.227ms
22:53:55.401 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.263ms
22:53:55.406 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.958ms
22:53:55.406 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.956ms
22:53:55.417 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.063ms
22:53:55.417 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.232ms
22:53:55.417 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.338ms
22:53:55.419 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.284ms
22:53:55.422 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.321ms
22:53:55.422 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.343ms
22:53:55.422 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.362ms
22:53:55.422 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.742ms
22:53:55.423 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.575ms
22:53:55.424 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.08ms
22:53:55.424 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.818ms
22:53:55.425 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.325ms
22:53:55.427 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 25.704ms
22:53:55.434 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.439ms
22:53:55.435 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.543ms
22:53:55.444 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.925ms
22:53:55.445 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.877ms
22:53:55.446 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.566ms
22:53:55.446 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.626ms
22:53:55.446 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.672ms
22:53:55.451 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.185ms
22:53:55.451 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.499ms
22:53:55.451 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.783ms
22:53:55.452 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.346ms
22:53:55.453 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.629ms
22:53:55.462 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.828ms
22:53:55.462 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.539ms
22:53:55.462 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 38.008ms
22:53:55.463 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 19.039ms
22:53:55.466 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.19ms
22:53:55.466 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.105ms
22:53:55.466 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.118ms
22:53:55.471 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.903ms
22:53:55.471 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.884ms
22:53:55.471 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.013ms
22:53:55.482 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.835ms
22:53:55.482 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.959ms
22:53:55.484 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.17ms
22:53:55.484 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.298ms
22:53:55.484 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.025ms
22:53:55.487 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.473ms
22:53:55.487 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.029ms
22:53:55.496 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.869ms
22:53:55.496 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.692ms
22:53:55.496 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.107ms
22:53:55.496 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.065ms
22:53:55.497 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.075ms
22:53:55.497 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.848ms
22:53:55.497 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.862ms
22:53:55.497 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.891ms
22:53:55.512 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.739ms
22:53:55.512 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.808ms
22:53:55.515 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.812ms
22:53:55.515 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.587ms
22:53:55.515 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.989ms
22:53:55.515 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.909ms
22:53:55.515 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.776ms
22:53:55.526 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.009ms
22:53:55.526 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.094ms
22:53:55.526 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.395ms
22:53:55.527 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.801ms
22:53:55.527 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.027ms
22:53:55.531 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.789ms
22:53:55.531 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.738ms
22:53:55.532 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.628ms
22:53:55.539 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.456ms
22:53:55.541 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.246ms
22:53:55.546 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.002ms
22:53:55.546 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.561ms
22:53:55.548 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.119ms
22:53:55.549 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.073ms
22:53:55.549 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.402ms
22:53:55.553 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.919ms
22:53:55.553 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.582ms
22:53:55.555 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.507ms
22:53:55.558 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.042ms
22:53:55.558 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.083ms
22:53:55.559 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.463ms
22:53:55.559 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.607ms
22:53:55.562 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.783ms
22:53:55.565 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.371ms
22:53:55.569 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.764ms
22:53:55.570 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 23.95ms
22:53:55.575 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.269ms
22:53:55.576 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.58ms
